[2021/8/14 - 21:17:52] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 14.169.207.11) has logged in.
[2021/8/14 - 21:19:08] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 14.169.207.11) has timed out.
[2021/8/14 - 21:19:36] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 14.169.207.11) has logged in.
[2021/8/14 - 21:19:54] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 14.169.207.11) has timed out.
[2021/8/14 - 21:20:31] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 103.249.23.174) has logged in.
[2021/8/14 - 21:41:23] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/14 - 21:47:06] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 103.249.23.174) has been kicked/banned.
[2021/8/14 - 21:53:09] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 103.249.23.167) has logged in.
[2021/8/14 - 22:00:17] Yangho_Player (ID: 4 | SQL ID: 286 | Level: 5 | IP: 27.71.120.67) has logged in.
[2021/8/14 - 22:00:56] Yangho_Player (ID: 4 | SQL ID: 286 | Level: 5 | IP: 27.71.120.67) has timed out.
[2021/8/14 - 22:01:31] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/14 - 22:01:47] Yangho_Player (ID: 2 | SQL ID: 286 | Level: 5 | IP: 27.71.120.67) has logged in.
[2021/8/14 - 22:02:50] Yangho_Player (ID: 2 | SQL ID: 286 | Level: 5 | IP: 27.71.120.67) has timed out.
[2021/8/14 - 22:03:11] Yangho_Player (ID: 2 | SQL ID: 286 | Level: 5 | IP: 27.71.120.72) has logged in.
[2021/8/14 - 22:03:32] yangho_the_sun (ID: 4 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/14 - 22:08:32] Yangho_Player (ID: 2 | SQL ID: 286 | Level: 5 | IP: 27.71.120.72) has timed out.
[2021/8/14 - 22:21:55] yangho_the_sun (ID: 4 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/14 - 22:45:00] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 103.249.23.167) has been kicked/banned.
[2021/8/14 - 22:45:50] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 103.249.23.160) has logged in.
[2021/8/14 - 22:55:28] con_dy (ID: 2 | SQL ID: 125 | Level: 9 | IP: 14.240.136.147) has logged in.
[2021/8/14 - 22:56:20] Yeu_Ling (ID: 4 | SQL ID: 354 | Level: 6 | IP: 123.17.99.74) has logged in.
[2021/8/14 - 22:57:27] Chiu_Linh (ID: 5 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/14 - 23:06:32] con_dy (ID: 2 | SQL ID: 125 | Level: 9 | IP: 14.240.136.147) has disconnected.
[2021/8/14 - 23:06:35] Chiu_Linh (ID: 5 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has disconnected.
[2021/8/14 - 23:08:52] Yeu_Ling (ID: 4 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/14 - 23:09:37] Quang_Huy (ID: 3 | SQL ID: 348 | Level: 11 | IP: 116.107.183.86) has disconnected.
[2021/8/14 - 23:52:56] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/14 - 23:57:21] nghia_pham (ID: 1 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has disconnected.
[2021/8/15 - 0:13:50] Eric_Catona (ID: 1 | SQL ID: 490 | Level: 4 | IP: 27.67.67.168) has logged in.
[2021/8/15 - 0:15:01] Eric_Catona (ID: 1 | SQL ID: 490 | Level: 4 | IP: 27.67.67.168) has timed out.
[2021/8/15 - 0:23:23] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 103.249.23.160) has disconnected.
[2021/8/15 - 0:24:32] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 9 | IP: 14.169.207.11) has logged in.
[2021/8/15 - 0:39:06] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 1:06:24] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has disconnected.
[2021/8/15 - 10:17:07] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/15 - 13:40:26] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has disconnected.
[2021/8/15 - 14:18:45] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/15 - 15:16:56] Co_Rich (ID: 1 | SQL ID: 977 | Level: 5 | IP: 14.240.136.147) has logged in.
[2021/8/15 - 15:17:29] Co_Rich (ID: 1 | SQL ID: 977 | Level: 5 | IP: 14.240.136.147) has disconnected.
[2021/8/15 - 15:37:28] Yeu_Ling (ID: 1 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/15 - 15:57:33] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has been kicked/banned.
[2021/8/15 - 16:09:06] Yeu_Ling (ID: 1 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/15 - 16:09:36] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/15 - 16:58:09] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 17:11:01] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 17:19:16] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 17:19:26] Chiu_Linh (ID: 1 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/15 - 17:19:43] con_dy (ID: 3 | SQL ID: 125 | Level: 9 | IP: 113.170.115.148) has logged in.
[2021/8/15 - 17:20:30] Yeu_ling (ID: 2 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/15 - 17:22:59] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/15 - 17:23:22] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 17:24:02] Chiu_Linh (ID: 1 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has disconnected.
[2021/8/15 - 17:24:35] con_dy (ID: 3 | SQL ID: 125 | Level: 9 | IP: 113.170.115.148) has timed out.
[2021/8/15 - 17:52:20] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 17:57:04] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 18:08:36] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/15 - 18:11:02] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 18:16:03] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 18:38:01] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/15 - 19:53:46] Test_Account1 (ID: 0 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/15 - 19:53:57] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 19:57:40] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 19:57:49] Test_Account1 (ID: 0 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/15 - 20:01:10] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 20:01:14] Test_Account1 (ID: 0 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/15 - 20:01:28] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 20:01:47] Yeu_ling (ID: 3 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/15 - 20:02:41] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 20:03:02] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 20:03:21] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 20:03:43] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 20:03:55] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 20:04:24] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 20:15:46] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/15 - 20:15:50] Yeu_ling (ID: 3 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/15 - 20:29:24] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 20:29:32] Yeu_ling (ID: 0 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/15 - 20:31:48] Yeu_ling (ID: 0 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/15 - 20:32:07] Yeu_ling (ID: 0 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/15 - 20:35:48] nghia_pham (ID: 2 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/15 - 20:49:42] Yeu_ling (ID: 0 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/15 - 20:50:10] Yeu_ling (ID: 0 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/15 - 21:00:07] nghia_pham (ID: 2 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has disconnected.
[2021/8/15 - 21:00:16] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/15 - 21:03:01] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 21:03:26] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/15 - 21:06:33] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has logged in.
[2021/8/15 - 21:07:01] Quang_Huy (ID: 2 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 21:10:04] Quang_Huy (ID: 2 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/15 - 21:10:30] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/15 - 21:10:42] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has disconnected.
[2021/8/15 - 21:11:06] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has logged in.
[2021/8/15 - 21:12:09] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has disconnected.
[2021/8/15 - 21:13:44] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has logged in.
[2021/8/15 - 21:14:25] nghia_pham (ID: 2 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/15 - 21:16:53] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has timed out.
[2021/8/15 - 21:24:38] nghia_pham (ID: 2 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has disconnected.
[2021/8/15 - 21:25:14] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/15 - 21:32:30] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 21:32:42] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 21:38:54] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 21:39:15] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 21:39:46] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 21:40:04] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 21:40:45] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 21:42:38] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 21:46:17] Test_Account1 (ID: 2 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/15 - 21:47:22] Test_Account1 (ID: 2 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has disconnected.
[2021/8/15 - 21:47:25] Yeu_ling (ID: 3 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/15 - 21:51:51] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 21:52:03] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 22:41:34] Duck_Emcee (ID: 2 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has logged in.
[2021/8/15 - 22:45:25] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has been kicked/banned.
[2021/8/15 - 23:04:59] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/15 - 23:16:04] Yeu_ling (ID: 3 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/15 - 23:20:33] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/15 - 23:22:20] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/15 - 23:31:44] Duck_Emcee (ID: 2 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has been kicked/banned.
[2021/8/15 - 23:37:30] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has disconnected.
[2021/8/15 - 23:45:21] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has logged in.
[2021/8/16 - 0:25:50] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has disconnected.
[2021/8/16 - 0:26:18] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has logged in.
[2021/8/16 - 1:30:50] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 1:31:01] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 2:33:56] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has timed out.
[2021/8/16 - 2:34:13] Duck_Emcee (ID: 0 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has logged in.
[2021/8/16 - 2:34:19] con_dy (ID: 2 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has logged in.
[2021/8/16 - 2:44:15] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/16 - 2:44:16] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has logged in.
[2021/8/16 - 2:44:28] Duck_Emcee (ID: 2 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has logged in.
[2021/8/16 - 2:44:54] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/16 - 2:45:11] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has timed out.
[2021/8/16 - 2:45:17] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/16 - 2:45:22] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/16 - 2:45:47] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/16 - 2:46:05] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has logged in.
[2021/8/16 - 2:47:50] con_dy (ID: 0 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has timed out.
[2021/8/16 - 3:08:49] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/16 - 3:25:07] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:25:19] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:27:32] yangho_xu (ID: 0 | SQL ID: 965 | Level: 1 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:28:13] yangho_xu (ID: 0 | SQL ID: 965 | Level: 1 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:28:41] yangho_xu (ID: 0 | SQL ID: 965 | Level: 1 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:34:02] Duck_Emcee (ID: 2 | SQL ID: 711 | Level: 10 | IP: 14.169.207.11) has been kicked/banned.
[2021/8/16 - 3:34:31] yangho_xu (ID: 0 | SQL ID: 965 | Level: 1 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:34:49] yangho_xu (ID: 0 | SQL ID: 965 | Level: 1 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:35:00] yangho_xu (ID: 0 | SQL ID: 965 | Level: 1 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:35:58] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:36:12] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:36:31] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:36:43] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:37:03] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:40:40] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:40:55] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:41:14] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 3:52:45] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 3:53:06] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 4:20:04] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 4:20:46] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 4:48:23] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 4:48:55] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 4:49:24] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 4:49:35] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 4:50:10] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 4:50:57] yangho_the_sun (ID: 0 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 11:37:00] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/16 - 13:17:52] Yeu_ling (ID: 1 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/16 - 13:51:05] Yeu_ling (ID: 1 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/16 - 14:04:36] Tito_Giordano (ID: 1 | SQL ID: 668 | Level: 3 | IP: 113.170.134.89) has logged in.
[2021/8/16 - 14:07:05] Tito_Giordano (ID: 1 | SQL ID: 668 | Level: 3 | IP: 113.170.134.89) has disconnected.
[2021/8/16 - 14:33:10] Quang_Huy (ID: 1 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/16 - 14:35:29] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 14:35:40] yangho_the_sun (ID: 2 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 14:36:56] Yeu_ling (ID: 2 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/16 - 14:42:55] nghia_pham (ID: 0 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has disconnected.
[2021/8/16 - 14:43:31] Yeu_ling (ID: 2 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has disconnected.
[2021/8/16 - 14:47:46] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/16 - 14:53:03] Quang_Huy (ID: 0 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has disconnected.
[2021/8/16 - 14:53:24] Yeu_ling (ID: 0 | SQL ID: 354 | Level: 7 | IP: 123.17.99.74) has logged in.
[2021/8/16 - 14:53:25] Quang_Huy (ID: 2 | SQL ID: 348 | Level: 11 | IP: 117.1.58.53) has logged in.
[2021/8/16 - 14:53:27] Test_Account1 (ID: 1 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/16 - 14:53:54] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 14:54:13] Test_Account1 (ID: 1 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has disconnected.
[2021/8/16 - 14:55:02] Duck_Emcee (ID: 1 | SQL ID: 711 | Level: 10 | IP: 14.169.139.142) has logged in.
[2021/8/16 - 14:57:06] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 14:57:24] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 14:57:38] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 14:58:00] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 14:58:24] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:00:15] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:00:57] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:01:12] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:02:48] nghia_pham (ID: 4 | SQL ID: 127 | Level: 12 | IP: 113.182.178.229) has logged in.
[2021/8/16 - 15:07:11] con_dy (ID: 5 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has logged in.
[2021/8/16 - 15:08:54] con_dy (ID: 5 | SQL ID: 125 | Level: 9 | IP: 113.184.108.151) has timed out.
[2021/8/16 - 15:14:56] Tito_Giordano (ID: 5 | SQL ID: 668 | Level: 3 | IP: 113.170.134.89) has logged in.
[2021/8/16 - 15:18:31] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:18:53] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:19:36] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:19:49] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:25:59] Test_Account1 (ID: 6 | SQL ID: 139 | Level: 10 | IP: 171.247.61.229) has logged in.
[2021/8/16 - 15:28:45] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:31:40] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:38:46] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:39:03] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:39:14] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:40:02] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:41:48] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
[2021/8/16 - 15:42:14] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has logged in.
[2021/8/16 - 15:42:25] yangho_the_sun (ID: 3 | SQL ID: 287 | Level: 11 | IP: 116.102.28.71) has timed out.
